machine_id,cycle,temperature,vibration,pressure,rpm,voltage,humidity,failure,temperature_rolling_mean,temperature_rolling_std,temperature_rolling_min,temperature_rolling_max,vibration_rolling_mean,vibration_rolling_std,vibration_rolling_min,vibration_rolling_max,pressure_rolling_mean,pressure_rolling_std,pressure_rolling_min,pressure_rolling_max,rpm_rolling_mean,rpm_rolling_std,rpm_rolling_min,rpm_rolling_max,voltage_rolling_mean,voltage_rolling_std,voltage_rolling_min,voltage_rolling_max,humidity_rolling_mean,humidity_rolling_std,humidity_rolling_min,humidity_rolling_max,temperature_roc,vibration_roc,pressure_roc,rpm_roc,voltage_roc,humidity_roc,cycle_ratio,temp_x_vibration,pressure_x_rpm,voltage_x_rpm
6,283,0.8264177040110643,0.8824734224129522,0.16970486111111072,0.315342792733059,0.2577059120768066,0.8234672304439747,1,0.7438450899031808,0.059742925870534515,0.6559474412171507,0.8364453665283538,0.8382522188627719,0.04571757887775806,0.7791865795376963,0.8966156246952113,0.21471354166666662,0.08593020500353128,0.09722222222222188,0.3537326388888893,0.2427529505370638,0.06521833129738745,0.13366927463201117,0.3488927197984353,0.29110661950480027,0.08306110066955316,0.15462354724608396,0.45325922182920664,0.6971723044397462,0.07194046600305191,0.587737843551797,0.8234672304439747,0.13416320885200506,0.09431385935823644,-0.06119791666666652,0.07359766609203033,-0.04547751389590715,0.07716701902748424,0.9433333333333334,0.729291659601298,0.05351520484315355,0.08126570201812035
6,284,0.6715076071922543,0.7773334633765727,0.19270833333333304,0.26216682137647496,0.1864578069732179,0.5840380549682875,1,0.7328492392807743,0.06212106228059335,0.6559474412171507,0.8364453665283538,0.8380669072466596,0.04598656178488211,0.7773334633765727,0.8966156246952113,0.21236979166666656,0.08620598540787845,0.09722222222222188,0.3537326388888893,0.24596207399549103,0.06531468673589906,0.13366927463201117,0.3488927197984353,0.2768569984840827,0.08792721071751074,0.15462354724608396,0.45325922182920664,0.6877906976744186,0.08036368488754655,0.5840380549682875,0.8234672304439747,-0.15491009681880996,-0.10513995903637952,0.02300347222222232,-0.05317597135658403,-0.0712481051035887,-0.2394291754756872,0.9466666666666667,0.5219853339824702,0.050521731202758116,0.04888305057499687
6,285,0.896265560165975,0.8835462791378134,0.23394097222222232,0.15753878795915632,0.16523496715512742,0.797832980972516,1,0.7491009681881049,0.08082500724026961,0.6559474412171507,0.896265560165975,0.8410513995903639,0.048036722210786385,0.7773334633765727,0.8966156246952113,0.20603298611111104,0.0814673337631049,0.09722222222222188,0.3537326388888893,0.22682668081156315,0.05958784521443449,0.13366927463201117,0.315342792733059,0.2686205154118239,0.09457850766998857,0.15462354724608396,0.45325922182920664,0.6978858350951374,0.08764349385009927,0.5840380549682875,0.8234672304439747,0.2247579529737207,0.10621281576124064,0.041232638888889284,-0.10462803341731863,-0.021222839818090478,0.21379492600422845,0.95,0.7918921008040152,0.03685477721787556,0.026030916454089777
6,286,0.8143153526970952,0.8655027796742417,0.09722222222222188,0.19944304468903296,0.4345629105608886,0.5190274841437632,1,0.7468879668049789,0.07843541889333465,0.6559474412171507,0.896265560165975,0.8431288403394129,0.04865859794607726,0.7773334633765727,0.8966156246952113,0.2034722222222221,0.08471113362847606,0.09722222222222188,0.3537326388888893,0.2334040578172653,0.05120258673384514,0.15753878795915632,0.315342792733059,0.28625568468923673,0.10792197803869952,0.15462354724608396,0.45325922182920664,0.6737050739957717,0.1007268288325737,0.5190274841437632,0.8234672304439747,-0.08195020746887982,-0.018043499463571644,-0.13671875000000044,0.04190425672987663,0.26932794340576116,-0.2788054968287528,0.9533333333333334,0.7047922012907464,0.019390296011433692,0.08667054999119153
6,287,0.8046334716459196,0.917877694333366,0.15755208333333304,0.28630155151836556,0.26831733198585184,0.691596194503171,1,0.7521784232365143,0.08055381483785236,0.6559474412171507,0.896265560165975,0.850121915536916,0.05414392183581659,0.7773334633765727,0.917877694333366,0.2024305555555554,0.0852584941137441,0.09722222222222188,0.3537326388888893,0.2364938337090568,0.05355582067426359,0.15753878795915632,0.315342792733059,0.2976250631632135,0.09805130024356444,0.16523496715512742,0.45325922182920664,0.6777219873150105,0.1005404688215283,0.5190274841437632,0.8234672304439747,-0.009681881051175623,0.05237491465912425,0.06032986111111116,0.0868585068293326,-0.16624557857503675,0.1725687103594078,0.9566666666666667,0.7385551157378085,0.045107405903284076,0.07681966844681776
6,288,0.7403181189488239,0.8676484931239637,0.2842881944444442,0.14374751359236138,0.3668519454269834,0.8726215644820297,1,0.7560511756569845,0.07876251934172279,0.6559474412171507,0.896265560165975,0.8472252023797913,0.05211705298368624,0.7773334633765727,0.917877694333366,0.22113715277777762,0.0799677776859264,0.09722222222222188,0.3537326388888893,0.22747646200769092,0.06109752226045548,0.14374751359236138,0.315342792733059,0.2889843355229912,0.08586181757649122,0.16523496715512742,0.4345629105608886,0.7062103594080339,0.11192671136043196,0.5190274841437632,0.8726215644820297,-0.06431535269709565,-0.05022920120940222,0.12673611111111116,-0.14255403792600418,0.09853461344113157,0.18102536997885865,0.96,0.6423359003383144,0.040865721095050614,0.05273405501164951
6,289,0.8692946058091287,0.8782795279430411,0.11848958333333348,0.21389736109269286,0.39009600808489076,0.7042811839323466,1,0.7773858921161823,0.07751947829587126,0.6715076071922543,0.896265560165975,0.8542182775772945,0.051000706426259375,0.7773334633765727,0.917877694333366,0.21605902777777763,0.08507653031713025,0.09722222222222188,0.3537326388888893,0.21999734783185215,0.0572269085757121,0.14374751359236138,0.315342792733059,0.3052551793835267,0.08827499369065162,0.16523496715512742,0.4345629105608886,0.70303911205074,0.11143728042571144,0.5190274841437632,0.8726215644820297,0.12897648686030472,0.010631034819077345,-0.16579861111111072,0.07014984750033149,0.02324406265790735,-0.16834038054968303,0.9633333333333334,0.7634836560334735,0.025344609191972754,0.08344050670215192
6,290,0.8205394190871367,0.905393543353165,0.13368055555555536,0.2141625779074392,0.20515411824153595,0.7407505285412261,1,0.7829183955739969,0.07852205704617876,0.6715076071922543,0.896265560165975,0.8551350824149031,0.05191397232843002,0.7773334633765727,0.917877694333366,0.19722222222222205,0.07968431643563495,0.09722222222222188,0.3537326388888893,0.22538124917119712,0.05339318701282849,0.14374751359236138,0.315342792733059,0.2881253158160684,0.08953526689634175,0.16523496715512742,0.4345629105608886,0.708747357293869,0.11179618383511318,0.5190274841437632,0.8726215644820297,-0.04875518672199197,0.027114015410123926,0.015190972222221877,0.0002652168147463385,-0.1849418898433548,0.03646934460887952,0.9666666666666667,0.7429110921082503,0.02862937239387638,0.04393633483093494
6,291,0.7780082987551866,0.8533112259826392,0.17925347222222188,0.18498872828537305,0.28650833754421434,0.797568710359408,1,0.7913554633471643,0.0721361615320605,0.6715076071922543,0.896265560165975,0.8619525992392472,0.04581875203995071,0.7773334633765727,0.917877694333366,0.17977430555555532,0.057667032815454704,0.09722222222222188,0.2842881944444442,0.22193343057949838,0.054909211562215586,0.14374751359236138,0.315342792733059,0.2864072764022231,0.08936812399334691,0.16523496715512742,0.4345629105608886,0.7277484143763213,0.1087939202488721,0.5190274841437632,0.8726215644820297,-0.042531120331950056,-0.05208231737052582,0.04557291666666652,-0.02917384962206615,0.08135421930267839,0.05681818181818188,0.97,0.6638832152354557,0.03315987186712627,0.05300081300546061
6,292,0.8437067773167355,0.8562371988686239,0.19227430555555536,0.38496220660389824,0.2450732693279427,0.6043868921775897,1,0.8065006915629318,0.06451400451466134,0.6715076071922543,0.896265560165975,0.8687603628206378,0.03803217863971713,0.7773334633765727,0.917877694333366,0.17591145833333313,0.055098188622421745,0.09722222222222188,0.2842881944444442,0.23625513857578534,0.0754762353631392,0.14374751359236138,0.38496220660389824,0.28059626073774596,0.0900427899456014,0.16523496715512742,0.4345629105608886,0.7135570824524312,0.11517378690777101,0.5190274841437632,0.8726215644820297,0.06569847856154887,0.002925972885984729,0.013020833333333481,0.1999734783185252,-0.04143506821627163,-0.19318181818181834,0.9733333333333334,0.7224131276761554,0.07401834093989876,0.09434394654011628
6,293,0.717842323651452,0.9188530186286941,0.12890625,0.17451266410290378,0.12026275896917582,0.7494714587737845,1,0.7956431535269708,0.06971630488431473,0.6715076071922543,0.896265560165975,0.872398322442212,0.041105417552096964,0.7773334633765727,0.9188530186286941,0.17183159722222205,0.05708357284598823,0.09722222222222188,0.2842881944444442,0.22217212571276984,0.07214485624404328,0.14374751359236138,0.38496220660389824,0.2668519454269829,0.10342100468184787,0.12026275896917582,0.4345629105608886,0.7061575052854122,0.10956838305552073,0.5190274841437632,0.8726215644820297,-0.12586445366528354,0.06261581976007013,-0.06336805555555536,-0.21044954250099446,-0.12481051035876689,0.14508456659619484,0.9766666666666667,0.6595915859865726,0.022495773107014942,0.020987374460076258
6,294,0.7257952973720605,0.899444065151663,0.17057291666666607,0.22742341864474191,0.21526023244062564,0.7523784355179706,1,0.8010719225449513,0.06047739919049391,0.717842323651452,0.896265560165975,0.884609382619721,0.024517438311306792,0.8533112259826392,0.9188530186286941,0.16961805555555537,0.05661130344409679,0.09722222222222188,0.2842881944444442,0.21869778543959653,0.07082938227031527,0.14374751359236138,0.38496220660389824,0.26973218797372367,0.10131286375737736,0.12026275896917582,0.4345629105608886,0.7229915433403805,0.10134453938151172,0.5190274841437632,0.8726215644820297,0.007952973720608547,-0.019408953477031088,0.041666666666666075,0.052910754541838134,0.09499747347144982,0.0029069767441860517,0.98,0.6528122727362862,0.038792275836537875,0.04895521795990886
6,295,0.7659059474412167,0.8860821223056666,0.20095486111111072,0.14242142951863102,0.2900454775138943,0.8985200845665964,1,0.7880359612724754,0.05098267310688994,0.717842323651452,0.8692946058091287,0.8848629669365063,0.024518334987992434,0.8533112259826392,0.9188530186286941,0.1663194444444442,0.0533117732672131,0.09722222222222188,0.2842881944444442,0.217186049595544,0.07242315358924123,0.14242142951863102,0.38496220660389824,0.2822132390096003,0.09446566777172362,0.12026275896917582,0.4345629105608886,0.7330602536997886,0.11383793532776666,0.5190274841437632,0.8985200845665964,0.04011065006915615,-0.013361942845996344,0.030381944444444642,-0.0850019891261109,0.07478524507326867,0.1461416490486258,0.9833333333333333,0.6786555673952456,0.02862027858816234,0.041308691532942775
6,296,0.8720608575380355,0.9070515946552229,0.2847222222222223,0.2238429916456699,0.17685699848408376,0.6561839323467231,1,0.7938105117565696,0.057183155114822096,0.717842323651452,0.8720608575380355,0.8890178484346045,0.024393138155883513,0.8533112259826392,0.9188530186286941,0.18506944444444423,0.058980668383537764,0.11848958333333348,0.2847222222222223,0.2196260442912077,0.07216954073991715,0.14242142951863102,0.38496220660389824,0.25644264780191983,0.08270573187980668,0.12026275896917582,0.39009600808489076,0.7467758985200845,0.0911960238471631,0.6043868921775897,0.8985200845665964,0.10615491009681888,0.020969472349556262,0.0837673611111116,0.08142156212703888,-0.11318847902981055,-0.24233615221987326,0.9866666666666667,0.7910041914662763,0.06373307401022547,0.039588199634151014
6,297,0.8523513139695709,0.9939529893689651,0.14453125,0.24227556027052088,0.19100555836280897,0.727536997885835,1,0.7985822959889347,0.06010306784122774,0.717842323651452,0.8720608575380355,0.8966253779381645,0.04076351139052166,0.8533112259826392,0.9939529893689651,0.18376736111111094,0.059793774316345444,0.11848958333333348,0.2847222222222223,0.21522344516642322,0.06891986652390655,0.14242142951863102,0.38496220660389824,0.24871147043961556,0.08505255648890817,0.12026275896917582,0.39009600808489076,0.7503699788583509,0.08947165554721306,0.6043868921775897,0.8985200845665964,-0.01970954356846466,0.08690139471374225,-0.14019097222222232,0.018432568624850987,0.014148559878725209,0.07135306553911192,0.99,0.8471971365126203,0.03501638957034872,0.04627597866713322
6,298,0.9294605809128629,0.8997366624402615,0.14583333333333304,0.14109534544490065,0.2031328954017173,0.687632135306554,1,0.8174965421853386,0.06885438170679951,0.717842323651452,0.9294605809128629,0.8998341948697941,0.03947155083049211,0.8533112259826392,0.9939529893689651,0.16992187499999983,0.04898439286121197,0.11848958333333348,0.2847222222222223,0.21495822835167716,0.0692298867617589,0.14109534544490065,0.38496220660389824,0.23233956543708895,0.07494092356710577,0.12026275896917582,0.39009600808489076,0.7318710359408034,0.08001046615744968,0.6043868921775897,0.8985200845665964,0.07710926694329201,-0.09421632692870363,0.0013020833333330373,-0.10118021482562023,0.012127337038908337,-0.03990486257928105,0.9933333333333333,0.8362697609403259,0.02057640454404797,0.028661106047928174
6,299,0.7980636237897647,0.9035404271920414,0.24348958333333304,0.1721257127701894,0.43052046488125306,0.6826109936575053,1,0.810373443983402,0.06654617992565709,0.717842323651452,0.9294605809128629,0.9023602847946943,0.03874037674527628,0.8533112259826392,0.9939529893689651,0.1824218749999998,0.05033185845429376,0.12890625,0.2847222222222223,0.2107810635194268,0.07054864899939056,0.14109534544490065,0.38496220660389824,0.2363820111167252,0.08483345662250223,0.12026275896917582,0.43052046488125306,0.7297040169133192,0.08112642011757575,0.6043868921775897,0.8985200845665964,-0.13139695712309818,0.0038037647517799034,0.09765625,0.031030367325288744,0.22738756947953576,-0.005021141649048655,0.9966666666666667,0.7210827475654327,0.04191081808336638,0.07410364187983898
6,300,0.9059474412171507,0.8484346045059984,0.10416666666666696,0.1119214958228345,0.02829711975745397,0.8575581395348837,1,0.8189142461964035,0.07314911364032912,0.717842323651452,0.9294605809128629,0.8966643909099776,0.04227121082164297,0.8484346045059984,0.9939529893689651,0.17947048611111094,0.05422250273491511,0.10416666666666696,0.2847222222222223,0.20055695531096634,0.07710776188034978,0.1119214958228345,0.38496220660389824,0.21869631126831698,0.10747957903713268,0.02829711975745397,0.43052046488125306,0.7413847780126851,0.09073386836936334,0.6043868921775897,0.8985200845665964,0.10788381742738595,-0.05510582268604303,-0.13932291666666607,-0.060204216947354894,-0.4022233451237991,0.17494714587737836,1.0,0.7686371589922945,0.011658489148211961,0.003167055970732132
7,1,0.17634854771784214,0.1960401833609675,0.723958333333333,0.7948547937939261,0.6877210712481041,0.25026427061310774,0,0.17634854771784214,0.0,0.17634854771784214,0.17634854771784214,0.1960401833609675,0.0,0.1960401833609675,0.1960401833609675,0.723958333333333,0.0,0.723958333333333,0.723958333333333,0.7948547937939261,0.0,0.7948547937939261,0.7948547937939261,0.6877210712481041,0.0,0.6877210712481041,0.6877210712481041,0.25026427061310774,0.0,0.25026427061310774,0.25026427061310774,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0345714016300461,0.5754417517570608,0.5466383902746498
7,2,0.136237897648686,0.1442504632790403,0.8611111111111116,0.9417849091632404,0.7251136937847402,0.4135835095137421,0,0.15629322268326407,0.028362512661700978,0.136237897648686,0.17634854771784214,0.1701453233200039,0.03662086226568386,0.1442504632790403,0.1960401833609675,0.7925347222222223,0.09698165922523885,0.723958333333333,0.8611111111111116,0.8683198514785833,0.10389528093816393,0.7948547937939261,0.9417849091632404,0.7064173825164222,0.026440576962004317,0.6877210712481041,0.7251136937847402,0.33192389006342493,0.11548414132486436,0.25026427061310774,0.4135835095137421,-0.04011065006915615,-0.051789720081927226,0.13715277777777857,0.14693011536931433,0.03739262253663611,0.16331923890063438,0.006666666666666667,0.019652379851985428,0.8109814495572353,0.6829011342340833
7,3,0.1390041493775933,0.12113527747976202,0.7834201388888893,0.7614374751359234,0.5937342091965636,0.20560253699788578,0,0.15053019824804048,0.02240208504058331,0.136237897648686,0.17634854771784214,0.1538086413732566,0.03835629423743424,0.12113527747976202,0.1960401833609675,0.789496527777778,0.06877799785895876,0.723958333333333,0.8611111111111116,0.8326923926976967,0.09594301516088251,0.7614374751359234,0.9417849091632404,0.6688563247431359,0.06769085047616305,0.5937342091965636,0.7251136937847402,0.2898167723749119,0.10948662716913644,0.20560253699788578,0.4135835095137421,0.0027662517289073207,-0.023115185799278265,-0.07769097222222232,-0.180347434027317,-0.1313794845881766,-0.20798097251585634,0.01,0.016838306205693054,0.5965254525261903,0.45209147715245557
7,4,0.13589211618257213,0.15244318735979712,0.76953125,0.8797241745126638,0.5785750378979273,0.3670718816067653,0,0.1468706777316734,0.019701200583108234,0.13589211618257213,0.17634854771784214,0.15346727786989173,0.03132522393511027,0.12113527747976202,0.1960401833609675,0.7845052083333335,0.05703737142298825,0.723958333333333,0.8611111111111116,0.8444503381514384,0.0817906182310267,0.7614374751359234,0.9417849091632404,0.6462860030318338,0.07136090325986787,0.5785750378979273,0.7251136937847402,0.30913054968287523,0.09738395998069732,0.20560253699788578,0.4135835095137421,-0.00311203319502118,0.031307909880035095,-0.013888888888889284,0.11828669937674041,-0.01515917129863631,0.16146934460887952,0.013333333333333334,0.02071582732793916,0.6769752436679484,0.5089864476083873
7,5,0.14211618257261405,0.18023992977665074,0.8207465277777777,0.8689828935154487,0.7372410308236486,0.2505285412262155,0,0.14591977869986153,0.01719372045705646,0.13589211618257213,0.17634854771784214,0.15882180825124353,0.02965311482732803,0.12113527747976202,0.1960401833609675,0.7917534722222224,0.0519868536377014,0.723958333333333,0.8611111111111116,0.8493568492242405,0.07167738958345102,0.7614374751359234,0.9417849091632404,0.6644770085901968,0.07398545331124304,0.5785750378979273,0.7372410308236486,0.2974101479915433,0.08831515059814159,0.20560253699788578,0.4135835095137421,0.006224066390041916,0.02779674241685362,0.05121527777777768,-0.010741280997215163,0.15866599292572126,-0.11654334038054981,0.016666666666666666,0.02561501076701363,0.7132146925510908,0.6406498441834462
7,6,0.08748271092669446,0.1918462888910563,0.7855902777777777,0.7293462405516511,0.642243557352197,0.37420718816067655,0,0.13618026740433367,0.028383933839033103,0.08748271092669446,0.17634854771784214,0.164325888357879,0.02975256563881042,0.12113527747976202,0.1960401833609675,0.7907262731481483,0.046566481384627954,0.723958333333333,0.8611111111111116,0.8293550811121423,0.08068793532901401,0.7293462405516511,0.9417849091632404,0.6607714333838635,0.06679420309424203,0.5785750378979273,0.7372410308236486,0.31020965468639883,0.08498598054931092,0.20560253699788578,0.4135835095137421,-0.054633471645919585,0.011606359114405551,-0.03515625,-0.13963665296379757,-0.0949974734714516,0.12367864693446107,0.02,0.016783233433415392,0.5729673157111494,0.4684179240733436
7,7,0.15698478561549045,0.18228811079683993,0.682291666666667,0.7789417849091627,0.5720060636685194,0.14297040169133202,0,0.13915234143449892,0.027077770435684927,0.08748271092669446,0.17634854771784214,0.1668919201348734,0.02799590926022797,0.12113527747976202,0.1960401833609675,0.7752356150793652,0.05904874598398985,0.682291666666667,0.8611111111111116,0.8221531816545736,0.07608234955380762,0.7293462405516511,0.9417849091632404,0.6480906662816714,0.06959526530300719,0.5720060636685194,0.7372410308236486,0.28631833282996066,0.10007204519049581,0.14297040169133202,0.4135835095137421,0.06950207468879599,-0.009558178094216357,-0.10329861111111072,0.04959554435751157,-0.0702374936836776,-0.23123678646934454,0.023333333333333334,0.028616459993694686,0.531465488661981,0.44555942421282063
7,8,0.150414937759336,0.14610357944016386,0.721354166666667,0.7899482827211242,0.8160687215765527,0.2547568710359407,0,0.14056016597510357,0.02538341479640684,0.08748271092669446,0.17634854771784214,0.16429337754803472,0.026941103307760353,0.12113527747976202,0.1960401833609675,0.7685004340277779,0.057892555142336766,0.682291666666667,0.8611111111111116,0.8181275692878925,0.07135290018899633,0.7293462405516511,0.9417849091632404,0.6690879231935316,0.08762791009526316,0.5720060636685194,0.8160687215765527,0.2823731501057082,0.09331826915638551,0.14297040169133202,0.4135835095137421,-0.006569847856154443,-0.03618453135667607,0.0390625,0.011006497811961502,0.2440626579080334,0.11178646934460867,0.02666666666666667,0.02197616080790845,0.5698324851920612,0.644652085191821
7,9,0.1227524204702628,0.1905783673071296,0.8589409722222223,0.8712372364407908,0.6548762001010608,0.20903805496828753,0,0.13858152758567682,0.024474744478148482,0.08748271092669446,0.17634854771784214,0.1672139319657119,0.026680740422053765,0.12113527747976202,0.1960401833609675,0.7785493827160495,0.06197932539121881,0.682291666666667,0.8611111111111116,0.8240286434159922,0.0690524141684867,0.7293462405516511,0.9417849091632404,0.6675088428499237,0.08210518102890768,0.5720060636685194,0.8160687215765527,0.2742248062015504,0.09064944298766815,0.14297040169133202,0.4135835095137421,-0.027662517289073207,0.04447478786696574,0.13758680555555536,0.0812889537196666,-0.1611925214754919,-0.045718816067653156,0.03,0.023393955876220958,0.748341358904655,0.5705525307868946
7,10,0.18603042876901776,0.21379108553594067,0.795572916666667,0.809309110197586,0.8347650328448708,0.25132135306553893,0,0.14332641770401092,0.027524460514081504,0.08748271092669446,0.18603042876901776,0.1718716473227348,0.02914977298746427,0.12113527747976202,0.21379108553594067,0.7802517361111112,0.05868211429667825,0.682291666666667,0.8611111111111116,0.8225566900941518,0.06526942913146057,0.7293462405516511,0.9417849091632404,0.6842344618494185,0.09375337374479494,0.5720060636685194,0.8347650328448708,0.2719344608879492,0.0857714556641946,0.14297040169133202,0.4135835095137421,0.06327800829875496,0.023212718228811074,-0.06336805555555536,-0.06192812624320476,0.17988883274380996,0.0422832980972514,0.03333333333333333,0.0397716473092448,0.6438644092847985,0.6755829459557411
7,11,0.19225449515905924,0.19545498878377063,0.6805555555555554,0.827741678822437,0.7210712481051029,0.33720930232558133,0,0.14491701244813263,0.029993627315217857,0.08748271092669446,0.19225449515905924,0.1718131278650151,0.029096401079387914,0.12113527747976202,0.21379108553594067,0.7759114583333335,0.06461365176883443,0.6805555555555554,0.8611111111111116,0.8258453785970028,0.06454302590874894,0.7293462405516511,0.9417849091632404,0.6875694795351184,0.09448152361628379,0.5720060636685194,0.8347650328448708,0.2806289640591966,0.08771541571405538,0.14297040169133202,0.4135835095137421,0.006224066390041472,-0.018336096752170045,-0.1150173611111116,0.018432568624850987,-0.11369378473976788,0.0858879492600424,0.03666666666666667,0.03757710019494341,0.5633241980874917,0.5968607254571079
7,12,0.13727524204702624,0.15117526577587048,0.8125,0.7366397029571674,0.747852450732692,0.2706131078224101,0,0.14502074688796665,0.029962052163322307,0.08748271092669446,0.19225449515905924,0.17250560811469814,0.028442594399407863,0.12113527747976202,0.21379108553594067,0.7710503472222223,0.05908351197869709,0.6805555555555554,0.8589409722222223,0.8053308579763956,0.05557721555200245,0.7293462405516511,0.8797241745126638,0.6898433552299135,0.09575059514159208,0.5720060636685194,0.8347650328448708,0.2663319238900634,0.07425578917061623,0.14297040169133202,0.37420718816067655,-0.054979253112033,-0.044279723007900146,0.13194444444444464,-0.09110197586526958,0.026781202627589096,-0.06659619450317122,0.04,0.02075262120090614,0.5985197586526985,0.5508978071635199
7,13,0.1659751037344397,0.11225982639227544,0.7530381944444446,0.9874022012995627,0.6968165740272863,0.3374735729386893,0,0.1477178423236513,0.030568072515642874,0.08748271092669446,0.19225449515905924,0.17161806300594948,0.030301442151461955,0.11225982639227544,0.21379108553594067,0.7680121527777779,0.059157860505808534,0.6805555555555554,0.8589409722222223,0.8279273305927595,0.07739995783226325,0.7293462405516511,0.9874022012995627,0.7001515917129858,0.08960570955577708,0.5720060636685194,0.8347650328448708,0.2795190274841437,0.0739815133163587,0.14297040169133202,0.37420718816067655,0.028699861687413453,-0.03891543938359504,-0.05946180555555536,0.2507624983423953,-0.05103587670540577,0.06686046511627919,0.043333333333333335,0.018632336330668107,0.7435515708570928,0.6880382190965622
7,14,0.3253803596127245,0.11138203452648004,0.7326388888888884,0.837687309375414,0.4497220818595231,0.18763213530655398,0,0.16666666666666652,0.06345882858357534,0.08748271092669446,0.3253803596127245,0.16751194772261777,0.03552103916751233,0.11138203452648004,0.21379108553594067,0.7643229166666667,0.0601938790239686,0.6805555555555554,0.8589409722222223,0.8237236440790344,0.07538966595454678,0.7293462405516511,0.9874022012995627,0.6872662961091454,0.11476372888333315,0.4497220818595231,0.8347650328448708,0.26157505285412264,0.0721242872077373,0.14297040169133202,0.37420718816067655,0.1594052558782848,-0.0008777918657953965,-0.020399305555556246,-0.14971489192414866,-0.24709449216776314,-0.1498414376321353,0.04666666666666667,0.036241526448622975,0.6137222995771259,0.3767264807196136
7,15,0.32295988934993103,0.12015995318443384,0.71484375,0.8658002917384962,0.602829711975744,0.1757399577167018,0,0.1847510373443982,0.0794408283540289,0.08748271092669446,0.3253803596127245,0.16150395006339607,0.03811524558304691,0.11138203452648004,0.21379108553594067,0.753732638888889,0.0584548751475819,0.6805555555555554,0.8589409722222223,0.8234053839013391,0.07518380981002287,0.7293462405516511,0.9874022012995627,0.6738251642243549,0.11612342264052669,0.4497220818595231,0.8347650328448708,0.2540961945031712,0.07710275983155802,0.14297040169133202,0.37420718816067655,-0.0024204702627934616,0.008777918657953798,-0.017795138888888395,0.02811298236308213,0.15310763011622086,-0.011892177589852171,0.05,0.03880684518473765,0.6189119272974406,0.5219301404972327
7,16,0.10373443983402497,0.1661952599239247,0.8541666666666661,0.7965787030897755,0.7049014653865591,0.242600422832981,0,0.18637621023513126,0.0773690698786434,0.10373443983402497,0.3253803596127245,0.1589388471666829,0.03668257358999939,0.11138203452648004,0.21379108553594067,0.7605902777777778,0.06612661636374648,0.6805555555555554,0.8589409722222223,0.8301286301551517,0.06855166362495559,0.7366397029571674,0.9874022012995627,0.6800909550277912,0.1159202699315955,0.4497220818595231,0.8347650328448708,0.24093551797040166,0.06452991387607614,0.14297040169133202,0.3374735729386893,-0.21922544951590606,0.046035306739490855,0.13932291666666607,-0.06922158864872063,0.10207175341081509,0.06686046511627919,0.05333333333333334,0.01724017219127851,0.6804109755558495,0.5615094951037075
7,17,0.11376210235131357,0.17936213791085537,0.6605902777777777,0.7890200238695133,0.7544214249621017,0.2383720930232558,0,0.18205394190871357,0.08034362973621688,0.10373443983402497,0.3253803596127245,0.15864624987808446,0.036486782093259416,0.11138203452648004,0.21379108553594067,0.7584201388888888,0.06926342388588601,0.6605902777777777,0.8589409722222223,0.8311364540511867,0.06778531680254962,0.7366397029571674,0.9874022012995627,0.6983324911571493,0.11128178419672023,0.4497220818595231,0.8347650328448708,0.2504756871035941,0.054748157688610924,0.1757399577167018,0.3374735729386893,0.010027662517288594,0.01316687798693067,-0.1935763888888884,-0.00755867922026221,0.04951995957554267,-0.0042283298097252064,0.056666666666666664,0.020404613890965147,0.5212189567401906,0.5952536107312698
7,18,0.10373443983402497,0.08534087584121722,0.7339409722222223,0.9587587853069883,0.5361293582617481,0.2267441860465116,0,0.17738589211618247,0.08367324043611563,0.10373443983402497,0.3253803596127245,0.1525699795181898,0.043241847110556064,0.08534087584121722,0.21379108553594067,0.7596788194444444,0.06862644253255762,0.6605902777777777,0.8589409722222223,0.8480175043097731,0.07680779616500161,0.7366397029571674,0.9874022012995627,0.6703385548256688,0.11356063045324746,0.4497220818595231,0.8347650328448708,0.24767441860465117,0.05521939221284202,0.1757399577167018,0.3374735729386893,-0.010027662517288594,-0.09402126206963815,0.07335069444444464,0.16973876143747502,-0.21829206670035362,-0.011627906976744207,0.06,0.008852787950333743,0.703672355014808,0.5140187322944488
7,19,0.25034578146611297,0.1300107285672486,0.7960069444444446,0.7046810767802674,0.711470439615967,0.16569767441860472,0,0.1901452282157675,0.08414354344978123,0.10373443983402497,0.3253803596127245,0.1465132156442017,0.0415346635002286,0.08534087584121722,0.21379108553594067,0.7533854166666666,0.06097083641542918,0.6605902777777777,0.8541666666666661,0.8313618883437208,0.08839747233070436,0.7046810767802674,0.9874022012995627,0.6759979787771595,0.11411330034399875,0.4497220818595231,0.8347650328448708,0.24334038054968285,0.06007607271977492,0.16569767441860472,0.3374735729386893,0.146611341632088,0.044669852726031384,0.06206597222222232,-0.25407770852672096,0.1753410813542189,-0.06104651162790686,0.06333333333333334,0.032547637442146546,0.5609310307356817,0.5013597554859098
